Date,Adj Close,Close,High,Low,Open,Volume,MACD,ADX
2015-07-20 00:00:00+00:00,106.13867950439452,113.9800033569336,114.38999938964844,113.4800033569336,113.83000183105467,26539000,0.8302698260694967,21.336490733594836
2015-07-21 00:00:00+00:00,106.07350158691406,113.91000366210938,114.1999969482422,113.58000183105467,114.0199966430664,35468900,1.0414857528410408,22.54081473814912
2015-07-22 00:00:00+00:00,104.87224578857422,112.62000274658205,113.16999816894533,112.16999816894533,112.16999816894533,35575000,1.0921934771032653,22.319176973017136
2015-07-23 00:00:00+00:00,104.4811019897461,112.1999969482422,113.0999984741211,111.91000366210938,112.7300033569336,25698300,1.085970365736273,21.889444122473567
2015-07-24 00:00:00+00:00,103.45679473876952,111.0999984741211,113.0,110.93000030517578,112.8000030517578,30844700,0.9809698119919403,20.690512820953742
2015-07-27 00:00:00+00:00,102.60009002685548,110.18000030517578,110.9499969482422,109.94000244140624,110.47000122070312,35994800,0.8141351104018497,19.559862426087953
2015-07-28 00:00:00+00:00,103.4847412109375,111.12999725341795,111.3499984741211,109.79000091552734,110.66999816894533,33553500,0.74992950120496,18.21319091734733
2015-07-29 00:00:00+00:00,103.87583923339844,111.5500030517578,111.79000091552734,110.94000244140624,111.37000274658205,26714100,0.7245844921438618,17.18428620547246
2015-07-30 00:00:00+00:00,104.36940002441406,112.08000183105467,112.2699966430664,110.62000274658205,111.29000091552734,25438100,0.7387490230838409,16.572662152364007
2015-07-31 00:00:00+00:00,104.2483367919922,111.9499969482422,112.48999786376952,111.72000122070312,112.43000030517578,22081700,0.73105703789129,16.162041950048508
2015-08-03 00:00:00+00:00,103.9223861694336,111.5999984741211,112.27999877929688,110.86000061035156,111.97000122070312,25001800,0.6887793132334252,15.051544036153366
2015-08-04 00:00:00+00:00,103.72686004638672,111.38999938964844,111.75,110.93000030517578,111.5500030517578,22132300,0.6310543391619632,14.02036766701868
2015-08-05 00:00:00+00:00,104.52770233154295,112.25,113.0,111.87999725341795,112.01000213623048,28989900,0.6472407547276333,14.01702604541889
2015-08-06 00:00:00+00:00,102.85150909423828,110.4499969482422,112.5,109.9499969482422,112.3499984741211,42125400,0.50895646929294,13.504804552170826
2015-08-07 00:00:00+00:00,102.7211456298828,110.30999755859376,110.56999969482422,109.4000015258789,110.18000030517578,30006800,0.38364596421639874,13.382385000074512
2015-08-10 00:00:00+00:00,103.89444732666016,111.56999969482422,111.80999755859376,111.0,111.01000213623048,21500800,0.3816091752179318,12.495962021629815
2015-08-11 00:00:00+00:00,102.5628433227539,110.13999938964844,111.41000366210938,109.52999877929688,110.9800033569336,36123300,0.2615904794333943,12.4514652988145
2015-08-12 00:00:00+00:00,102.91671752929688,110.5199966430664,110.73999786376952,108.22000122070312,109.37999725341795,41889000,0.19489082084997733,13.09506424595884
2015-08-13 00:00:00+00:00,102.74907684326172,110.33999633789062,111.16000366210938,110.0999984741211,110.62999725341795,22510500,0.12605327686490853,13.378552895097819
2015-08-14 00:00:00+00:00,102.90739440917967,110.51000213623048,110.66999816894533,109.86000061035156,110.08000183105467,17924900,0.08424593968587146,13.770911747060488
2015-08-17 00:00:00+00:00,103.76409912109376,111.43000030517578,111.45999908447266,109.95999908447266,110.23999786376952,21224900,0.12392100306902876,13.526257262989107
2015-08-18 00:00:00+00:00,103.23332214355467,110.86000061035156,111.37000274658205,110.70999908447266,111.27999877929688,13984400,0.10812318814886623,13.299078127054104
2015-08-19 00:00:00+00:00,102.55354309082033,110.12999725341795,111.11000061035156,109.48999786376952,110.5199966430664,42511400,0.036279923619574106,13.817110193111333
2015-08-20 00:00:00+00:00,99.71337890625,107.08000183105467,109.45999908447266,107.06999969482422,109.11000061035156,57747300,-0.2637254589052276,15.408185521658204
2015-08-21 00:00:00+00:00,95.35531616210938,102.4000015258789,106.47000122070312,102.4000015258789,105.56999969482422,97763400,-0.8691003503685408,18.204942666203397
2015-08-24 00:00:00+00:00,91.6863784790039,98.45999908447266,102.52999877929688,84.73999786376953,94.2300033569336,150829900,-1.647794829315302,22.556645753279888
2015-08-25 00:00:00+00:00,91.3418426513672,98.08999633789062,102.73999786376952,98.01000213623048,102.06999969482422,75088300,-2.268620696259447,26.50953446089561
2015-08-26 00:00:00+00:00,95.94196319580078,103.02999877929688,103.2300033569336,98.93000030517578,100.95999908447266,104103800,-2.335095232627623,29.964246365079887
2015-08-27 00:00:00+00:00,98.37242889404295,105.63999938964844,105.70999908447266,103.27999877929688,104.5199966430664,69377700,-2.1523604733139194,32.11379391017675
2015-08-28 00:00:00+00:00,98.35379028320312,105.62000274658205,106.0,104.8499984741211,105.08000183105467,49919600,-1.986259063916009,33.98909834813552
2015-08-31 00:00:00+00:00,97.1339111328125,104.30999755859376,105.61000061035156,104.0500030517578,105.02999877929688,39549400,-1.9379890394817778,35.820886266145855
2015-09-01 00:00:00+00:00,94.09820556640624,101.0500030517578,103.29000091552734,100.62999725341795,101.70999908447266,73155500,-2.1381418409463606,37.87593916249709
2015-09-02 00:00:00+00:00,96.75214385986328,103.9000015258789,103.91999816894533,101.6999969482422,102.87999725341795,43963600,-2.0432401194750867,39.50458122713698
2015-09-03 00:00:00+00:00,96.2772216796875,103.38999938964844,105.0199966430664,103.0999984741211,104.30999755859376,45131800,-1.9862860623011613,40.525584596924965
2015-09-04 00:00:00+00:00,95.13182067871094,102.16000366210938,102.8499984741211,101.58999633789062,101.97000122070312,49379600,-2.0171475164295316,41.67007429480443
2015-09-08 00:00:00+00:00,97.8136978149414,105.04000091552734,105.16999816894533,103.69000244140624,104.12000274658205,37343500,-1.7885959116542693,41.73034277976132
2015-09-09 00:00:00+00:00,96.71488189697266,103.86000061035156,106.30999755859376,103.58999633789062,106.27999877929688,47146700,-1.683279483121808,41.325251789169386
2015-09-10 00:00:00+00:00,97.76716613769533,104.98999786376952,105.68000030517578,103.62000274658205,103.73999786376952,47686700,-1.4914417085502691,40.949095883420426
2015-09-11 00:00:00+00:00,98.30723571777344,105.56999969482422,105.56999969482422,104.20999908447266,104.51000213623048,29106100,-1.277877018775584,40.59980826879947
2015-09-14 00:00:00+00:00,98.00926208496094,105.25,105.9800033569336,104.8499984741211,105.95999908447266,19718800,-1.1215185962454939,40.08168803108842
2015-09-15 00:00:00+00:00,99.16394805908205,106.48999786376952,106.81999969482422,105.11000061035156,105.5,30020200,-0.8873175114412106,39.19920875931346
2015-09-16 00:00:00+00:00,99.72267150878906,107.08999633789062,107.19000244140624,106.13999938964844,106.51000213623048,31329100,-0.645851626420324,38.20096637647433
2015-09-17 00:00:00+00:00,99.75991821289062,107.12999725341795,108.7300033569336,106.63999938964844,106.9800033569336,56139800,-0.44611786425168987,36.551756500875925
2015-09-18 00:00:00+00:00,98.34104919433594,105.3499984741211,106.5999984741211,105.16999816894533,105.2300033569336,48384000,-0.42654153880134515,35.48508586483291
2015-09-21 00:00:00+00:00,98.64908599853516,105.68000030517578,106.5500030517578,104.7300033569336,105.93000030517578,35772600,-0.3800181572526924,34.629593027518354
2015-09-22 00:00:00+00:00,97.17420959472656,104.0999984741211,104.41999816894533,103.12999725341795,104.05999755859376,47359700,-0.46527755530009074,34.30658272303686
2015-09-23 00:00:00+00:00,97.24889373779295,104.18000030517578,104.66000366210938,103.63999938964844,104.37999725341795,21775100,-0.5203920082126388,33.878904301593664
2015-09-24 00:00:00+00:00,96.89417266845705,103.8000030517578,104.19000244140624,102.2699966430664,103.16999816894533,38284300,-0.5879556253459981,33.88069456542087
2015-09-25 00:00:00+00:00,96.07271575927734,102.91999816894533,105.01000213623048,102.27999877929688,104.91000366210938,44700000,-0.7043895539187588,33.424982298969105
2015-09-28 00:00:00+00:00,93.337646484375,99.98999786376952,102.5500030517578,99.69000244140624,102.4800033569336,44077500,-1.0213177040234598,33.72630739642585
2015-09-29 00:00:00+00:00,92.85224151611328,99.47000122070312,101.26000213623048,98.75,100.23999786376952,49315500,-1.2994655002301698,34.23703448730914
2015-09-30 00:00:00+00:00,94.98990631103516,101.76000213623048,101.87000274658205,100.5,100.88999938964844,41411400,-1.3199007034243522,34.359431563469954
2015-10-01 00:00:00+00:00,95.41930389404295,102.22000122070312,102.2300033569336,100.58999633789062,101.94000244140624,39339100,-1.2841745031379475,34.26197467655432
2015-10-02 00:00:00+00:00,97.09021759033205,104.01000213623048,104.01000213623048,100.4800033569336,100.8000030517578,59370900,-1.0987573272801825,33.185889465151355
2015-10-05 00:00:00+00:00,98.4810791015625,105.5,105.77999877929688,104.5500030517578,104.77999877929688,32853500,-0.8221057806831595,31.335317265845738
2015-10-06 00:00:00+00:00,98.01432800292967,105.0,105.5999984741211,104.18000030517578,105.25,33051500,-0.6358733065038962,29.76273514944305
2015-10-07 00:00:00+00:00,98.60243225097656,105.62999725341795,105.86000061035156,104.29000091552734,105.66000366210938,37389300,-0.43246206228450035,28.174521516415076
2015-10-08 00:00:00+00:00,98.99449157714844,106.0500030517578,106.2300033569336,104.20999908447266,105.2300033569336,50188900,-0.23466119971187993,26.51158837622645
2015-10-09 00:00:00+00:00,99.44255065917967,106.52999877929688,106.7300033569336,105.80999755859376,106.0999984741211,23916200,-0.03872455476199832,24.709508177552856
2015-10-12 00:00:00+00:00,99.68524169921876,106.79000091552734,106.98999786376952,106.3499984741211,106.7300033569336,16162000,0.13596927827138927,22.98976508875257
2015-10-13 00:00:00+00:00,99.0411605834961,106.0999984741211,107.26000213623048,106.0,106.18000030517578,26999600,0.21624522873213436,21.49424700256026
2015-10-14 00:00:00+00:00,98.88248443603516,105.93000030517578,106.62999725341795,105.48999786376952,106.0999984741211,30902600,0.2631140513284578,20.386768993769763
2015-10-15 00:00:00+00:00,100.50670623779295,107.66999816894533,107.68000030517578,106.18000030517578,106.31999969482422,38393800,0.4356394364971976,19.12224244290282
2015-10-16 00:00:00+00:00,100.92676544189452,108.12000274658205,108.18000030517578,107.37999725341795,107.9000015258789,27091100,0.6017421468938693,18.227985455252643
2015-10-19 00:00:00+00:00,101.50550842285156,108.73999786376952,108.80999755859376,107.73999786376952,107.9800033569336,23776300,0.774480437642481,17.7432792625827
2015-10-20 00:00:00+00:00,100.98278045654295,108.18000030517578,108.77999877929688,107.80999755859376,108.5500030517578,23404700,0.8563185475133537,17.293194942933944
2015-10-21 00:00:00+00:00,100.36668395996094,107.5199966430664,108.83999633789062,107.4800033569336,108.7300033569336,30195200,0.858028244052889,16.632341141665183
2015-10-22 00:00:00+00:00,102.41097259521484,109.70999908447266,109.8000030517578,108.16999816894533,108.4800033569336,42778700,1.0242906996982697,16.591885439423766
2015-10-23 00:00:00+00:00,105.27671813964844,112.77999877929688,113.23999786376952,112.06999969482422,112.66000366210938,53170900,1.387780739466848,18.064627440119008
2015-10-26 00:00:00+00:00,105.34209442138672,112.8499984741211,113.06999969482422,112.2699966430664,112.6999969482422,25918000,1.6623352392775672,19.432173578841333
2015-10-27 00:00:00+00:00,105.5567855834961,113.08000183105467,113.23999786376952,112.5199966430664,112.5500030517578,31390500,1.8768458959299466,20.765870992858183
2015-10-28 00:00:00+00:00,106.4342269897461,114.0199966430664,114.0199966430664,112.33999633789062,113.25,42221900,2.0985065846251416,22.294799326779007
2015-10-29 00:00:00+00:00,106.26618957519533,113.83999633789062,114.02999877929688,113.37999725341795,113.5,24913300,2.233898762709913,23.718263146531996
2015-10-30 00:00:00+00:00,105.79013061523438,113.33000183105467,114.08000183105467,113.3000030517578,113.88999938964844,27199200,2.2738343972713437,24.96134483273372
2015-11-02 00:00:00+00:00,106.98499298095705,114.61000061035156,114.75,113.38999938964844,113.62999725341795,22176900,2.381318521874263,26.39033531702063
2015-11-03 00:00:00+00:00,107.35836791992188,115.01000213623048,115.41999816894533,114.20999908447266,114.37999725341795,20418400,2.4703011512273036,27.975591349654646
2015-11-04 00:00:00+00:00,107.36773681640624,115.0199966430664,115.47000122070312,114.54000091552734,115.38999938964844,28633000,2.512662589001053,29.466911483369607
2015-11-05 00:00:00+00:00,107.07831573486328,114.70999908447266,115.4000015258789,114.11000061035156,115.12000274658205,25004100,2.492488268178107,30.358345605588664
2015-11-06 00:00:00+00:00,107.15302276611328,114.79000091552734,114.91999816894533,113.76000213623048,114.48999786376952,29924900,2.454659664105492,30.78982822672715
2015-11-09 00:00:00+00:00,106.01416778564452,113.56999969482422,114.51000213623048,112.87000274658205,114.36000061035156,33479800,2.2997265046864612,30.248528753200578
2015-11-10 00:00:00+00:00,105.74348449707033,113.27999877929688,113.38999938964844,112.62999725341795,112.97000122070312,35452100,2.1289984406017197,29.505532725772277
2015-11-11 00:00:00+00:00,105.61278533935548,113.13999938964844,114.13999938964844,112.9499969482422,113.58999633789062,22748800,1.959807003861357,29.297524252109305
2015-11-12 00:00:00+00:00,104.58599090576172,112.04000091552734,113.2300033569336,111.95999908447266,112.68000030517578,31196900,1.7171664614270554,28.138025062881333
2015-11-13 00:00:00+00:00,102.5323257446289,109.83999633789062,111.69000244140624,109.77999877929688,111.56999969482422,52836000,1.3319956831109039,26.827871564798116
2015-11-16 00:00:00+00:00,104.00719451904295,111.41999816894533,111.44000244140624,109.4800033569336,109.7300033569336,33980600,1.1410842999204505,25.798746687373278
2015-11-17 00:00:00+00:00,104.07254791259766,111.48999786376952,112.29000091552734,111.20999908447266,111.61000061035156,30579500,0.984090065954689,24.188424616695105
2015-11-18 00:00:00+00:00,106.07018280029295,113.62999725341795,113.73999786376952,111.83000183105467,111.94000244140624,32966500,1.0205863859141004,23.189022880959364
2015-11-19 00:00:00+00:00,106.14486694335938,113.70999908447266,114.2300033569336,113.48999786376952,113.69000244140624,26188100,1.0439316671525916,22.551351539049794
2015-11-20 00:00:00+00:00,106.8636474609375,114.4800033569336,114.56999969482422,114.13999938964844,114.25,22727600,1.111750314733456,22.159587240448566
2015-11-23 00:00:00+00:00,106.55558013916016,114.1500015258789,114.94000244140624,113.66000366210938,114.5199966430664,20696200,1.1258901311330902,21.39958931204361
2015-11-24 00:00:00+00:00,106.46224975585938,114.0500030517578,114.31999969482422,112.83999633789062,113.41000366210938,26374400,1.1161605918452722,20.055148189981235
2015-11-25 00:00:00+00:00,106.55558013916016,114.1500015258789,114.36000061035156,113.91000366210938,114.22000122070312,14159900,1.1037950408591257,18.83592871638277
2015-11-27 00:00:00+00:00,106.70494842529295,114.30999755859376,114.54000091552734,113.91999816894533,114.4000015258789,8828000,1.094291286532595,17.84185346901224
2015-11-30 00:00:00+00:00,106.4342269897461,114.0199966430664,114.6500015258789,113.6500015258789,114.6500015258789,25041600,1.051240793026352,16.685119713065486
2015-12-01 00:00:00+00:00,107.4983901977539,115.16000366210938,115.16000366210938,114.33999633789062,114.4800033569336,28639400,1.0964725527040855,16.030009997313048
2015-12-02 00:00:00+00:00,106.83563232421876,114.4499969482422,115.75,114.27999877929688,115.25,22395500,1.0627764151322339,15.878615192749168
2015-12-03 00:00:00+00:00,105.0246810913086,112.51000213623048,114.95999908447266,111.83999633789062,114.76000213623048,42754300,0.8695074743085343,15.666972180275843
